Waktu,Harga,Volume
2026-08-20 09:00,850.0,148200
2026-08-20 09:05,850.0,148200
2026-08-20 09:10,850.0,148200
2026-08-20 09:15,850.0,148200
2026-08-20 09:25,850.0,148200
2026-08-20 09:20,850.0,148200
2026-08-20 09:35,850.0,148200
2026-08-20 09:30,850.0,148200
2026-08-20 09:45,850.0,148200
2026-08-20 09:40,850.0,148200
2026-08-20 09:55,850.0,148200
2026-08-20 09:50,850.0,148200
2026-08-20 10:05,850.0,148200
2026-08-20 10:00,850.0,148200
2026-08-20 10:15,850.0,148200
2026-08-20 10:10,850.0,148200
2026-08-20 10:25,850.0,148200
2026-08-20 10:20,850.0,148200
2026-08-20 10:35,850.0,148200
2026-08-20 10:30,850.0,148200
2026-08-20 10:45,850.0,148200
2026-08-20 10:40,850.0,148200
2026-08-20 10:55,850.0,148200
2026-08-20 10:50,850.0,148200
2026-08-20 11:05,915.0,39300
2026-08-20 11:00,915.0,39300
2026-08-20 11:15,915.0,34300
2026-08-20 11:10,915.0,34300
2026-08-20 11:25,915.0,34300
2026-08-20 11:20,915.0,34300
2026-08-20 11:35,915.0,34300
2026-08-20 11:30,915.0,34300
2026-08-20 11:45,915.0,34300
2026-08-20 11:40,915.0,34300
2026-08-20 11:55,915.0,34300
2026-08-20 11:50,915.0,34300
2026-08-20 12:05,915.0,154000
2026-08-20 12:00,915.0,154000
2026-08-20 12:10,915.0,152200
2026-08-20 12:15,915.0,152200
2026-08-20 12:25,915.0,152200
2026-08-20 12:20,915.0,152200
2026-08-20 12:35,915.0,152200
