Waktu,Harga,Volume
2026-08-21 09:00,496.0,185900
2026-08-21 09:05,496.0,185900
2026-08-21 09:10,496.0,185900
2026-08-21 09:15,496.0,185900
2026-08-21 09:25,496.0,185900
2026-08-21 09:20,496.0,185900
2026-08-21 09:35,496.0,185900
2026-08-21 09:30,496.0,185900
2026-08-21 09:45,496.0,185900
2026-08-21 09:40,496.0,185900
2026-08-21 09:55,496.0,185900
2026-08-21 09:50,496.0,185900
2026-08-21 10:05,496.0,185900
2026-08-21 10:00,496.0,185900
2026-08-21 10:15,500.0,81000
2026-08-21 10:10,494.0,84800
2026-08-21 10:25,494.0,91100
2026-08-21 10:20,492.0,120000
2026-08-21 10:35,492.0,123300
2026-08-21 10:30,492.0,123300
2026-08-21 10:45,492.0,124500
2026-08-21 10:40,492.0,124500
2026-08-21 10:50,492.0,124500
2026-08-21 10:55,492.0,124700
2026-08-21 11:05,492.0,124700
2026-08-21 11:00,492.0,124700
2026-08-21 11:15,510.0,127900
2026-08-21 11:10,510.0,128300
2026-08-21 11:25,515.0,131000
2026-08-21 11:20,515.0,129400
2026-08-21 11:35,510.0,130300
2026-08-21 11:30,510.0,130300
2026-08-21 11:45,510.0,130300
2026-08-21 11:40,510.0,130300
2026-08-21 11:55,510.0,130300
