Waktu,Harga,Volume
2026-08-21 09:00,145.0,6250400
2026-08-21 09:05,145.0,6250400
2026-08-21 09:10,145.0,6250400
2026-08-21 09:15,145.0,6250400
2026-08-21 09:25,145.0,6250400
2026-08-21 09:20,145.0,6250400
2026-08-21 09:35,145.0,6250400
2026-08-21 09:30,145.0,6250400
2026-08-21 09:45,145.0,6250400
2026-08-21 09:40,145.0,6250400
2026-08-21 09:55,145.0,6250400
2026-08-21 09:50,145.0,6250400
2026-08-21 10:05,145.0,6250400
2026-08-21 10:00,145.0,6250400
2026-08-21 10:15,149.0,2148300
2026-08-21 10:10,150.0,2556000
2026-08-21 10:25,150.0,5283700
2026-08-21 10:20,149.0,5350300
2026-08-21 10:35,149.0,6269900
2026-08-21 10:30,149.0,6279400
2026-08-21 10:45,149.0,6650500
2026-08-21 10:40,149.0,6652400
2026-08-21 10:50,148.0,6910400
