Waktu,Harga,Volume
2026-08-20 09:00,11.0,36144800
2026-08-20 09:05,11.0,36144800
2026-08-20 09:10,11.0,36144800
2026-08-20 09:15,11.0,36144800
2026-08-20 09:25,11.0,36144800
2026-08-20 09:20,11.0,36144800
2026-08-20 09:35,11.0,36144800
2026-08-20 09:30,11.0,36144800
2026-08-20 09:45,11.0,36144800
2026-08-20 09:40,11.0,36144800
2026-08-20 09:55,11.0,36144800
2026-08-20 09:50,11.0,36144800
2026-08-20 10:05,11.0,36144800
2026-08-20 10:00,11.0,36144800
2026-08-20 10:15,11.0,36144800
2026-08-20 10:10,11.0,36144800
2026-08-20 10:25,11.0,36144800
2026-08-20 10:20,11.0,36144800
2026-08-20 10:35,11.0,36144800
2026-08-20 10:30,11.0,36144800
2026-08-20 10:45,11.0,36144800
2026-08-20 10:40,11.0,36144800
2026-08-20 10:55,11.0,36144800
2026-08-20 10:50,11.0,36144800
2026-08-20 11:05,10.0,21442700
2026-08-20 11:00,10.0,21442700
2026-08-20 11:15,10.0,21412700
2026-08-20 11:10,10.0,21412700
2026-08-20 11:25,10.0,21412700
2026-08-20 11:20,10.0,21412700
2026-08-20 11:35,10.0,21412700
2026-08-20 11:30,10.0,21412700
2026-08-20 11:45,10.0,21412700
2026-08-20 11:40,10.0,21412700
2026-08-20 11:55,10.0,21412700
