Waktu,Harga,Volume
2026-08-20 09:00,30.0,2094000
2026-08-20 09:05,30.0,2094000
2026-08-20 09:10,30.0,2094000
2026-08-20 09:15,30.0,2094000
2026-08-20 09:25,30.0,2094000
2026-08-20 09:20,30.0,2094000
2026-08-20 09:35,30.0,2094000
2026-08-20 09:30,30.0,2094000
2026-08-20 09:45,30.0,2094000
2026-08-20 09:40,30.0,2094000
2026-08-20 09:55,30.0,2094000
2026-08-20 09:50,30.0,2094000
2026-08-20 10:05,30.0,2094000
2026-08-20 10:00,30.0,2094000
2026-08-20 10:15,30.0,2094000
2026-08-20 10:10,30.0,2094000
2026-08-20 10:25,30.0,2094000
2026-08-20 10:20,30.0,2094000
2026-08-20 10:35,30.0,2094000
2026-08-20 10:30,30.0,2094000
2026-08-20 10:45,30.0,2094000
2026-08-20 10:40,30.0,2094000
2026-08-20 10:55,30.0,2094000
2026-08-20 10:50,30.0,2094000
2026-08-20 11:05,30.0,241700
2026-08-20 11:00,30.0,241700
2026-08-20 11:15,30.0,239300
2026-08-20 11:10,30.0,239300
2026-08-20 11:25,30.0,239300
2026-08-20 11:20,30.0,239300
2026-08-20 11:35,30.0,239300
2026-08-20 11:30,30.0,239300
2026-08-20 11:45,30.0,239300
2026-08-20 11:40,30.0,239300
2026-08-20 11:55,30.0,239300
2026-08-20 11:50,30.0,239300
2026-08-20 12:05,30.0,1134800
2026-08-20 12:00,30.0,1134800
2026-08-20 12:10,30.0,1095400
2026-08-20 12:15,30.0,1095400
2026-08-20 12:25,30.0,1095400
2026-08-20 12:20,30.0,1095400
2026-08-20 12:35,30.0,1095400
