Waktu,Harga,Volume
2026-08-20 09:00,63.0,919200
2026-08-20 09:05,63.0,919200
2026-08-20 09:10,63.0,919200
2026-08-20 09:15,63.0,919200
2026-08-20 09:25,63.0,919200
2026-08-20 09:20,63.0,919200
2026-08-20 09:35,63.0,919200
2026-08-20 09:30,63.0,919200
2026-08-20 09:45,63.0,919200
2026-08-20 09:40,63.0,919200
2026-08-20 09:55,63.0,919200
2026-08-20 09:50,63.0,919200
2026-08-20 10:05,63.0,919200
2026-08-20 10:00,63.0,919200
2026-08-20 10:15,63.0,200
2026-08-20 10:10,63.0,200
2026-08-20 10:25,63.0,3000
2026-08-20 10:20,63.0,3000
